date,open,high,low,close,volume
2018-09-21,112.48,112.89,112.42,112.58,
2018-09-24,112.58,112.84,112.28,112.81,
2018-09-25,112.8,112.97,112.72,112.97,
2018-09-26,112.97,113.14,112.62,112.73,
2018-09-27,112.75,113.47,112.55,113.38,
2018-09-28,113.38,113.72,113.31,113.69,
2018-10-01,113.69,114.080002,113.67,113.92,
2018-10-02,113.92,114.019997,113.51,113.67,
2018-10-03,113.64,114.55,113.52,114.53,
2018-10-04,114.55,114.56,113.64,113.92,
2018-10-05,113.9,114.11,113.55,113.72,
2018-10-08,113.69,113.94,112.81,113.23,
2018-10-09,113.22,113.41,112.88,112.95,
2018-10-10,112.95,113.28,112.23,112.28,
2018-10-11,112.27,112.53,111.83,112.17,
2018-10-12,112.17,112.5,111.89,112.2,
2018-10-15,112.11,112.27,111.62,111.78,
2018-10-16,111.77,112.33,111.72,112.25,
2018-10-17,112.26,112.68,111.99,112.65,
2018-10-18,112.64,112.73,111.97,112.19,
2018-10-19,112.21,112.65,112.12,112.55,
2018-10-22,112.5,112.91,112.36,112.83,
2018-10-23,112.83,112.86,111.94,112.44,
2018-10-24,112.43,112.75,112.089996,112.26,
2018-10-25,112.25,112.69,111.83,112.42,
2018-10-26,112.39,112.45,111.38,111.91,
2018-10-29,111.92,112.56,111.78,112.38,
2018-10-30,112.38,113.11,112.28,113.089996,
2018-10-31,113.13,113.39,112.8,112.94,
2018-11-01,112.94,113.0,112.61,112.72,
2018-11-02,112.72,113.33,112.58,113.2,
2018-11-05,113.19,113.34,113.059998,113.19,
2018-11-06,113.2,113.5,113.11,113.44,
2018-11-07,113.44,113.83,112.94,113.53,
2018-11-08,113.52,114.080002,113.47,114.059998,
2018-11-09,114.059998,114.089996,113.64,113.83,
2018-11-12,113.83,114.2,113.66,113.83,
2018-11-13,113.83,114.15,113.57,113.81,
2018-11-14,113.81,114.019997,113.3,113.62,
2018-11-15,113.62,113.72,113.11,113.64,
2018-11-16,113.64,113.66,112.64,112.83,
2018-11-19,112.83,112.89,112.42,112.56,
2018-11-20,112.56,112.84,112.31,112.77,
2018-11-21,112.77,113.14,112.61,113.059998,
2018-11-22,113.050003,113.14,112.86,112.94,
2018-11-23,112.94,113.019997,112.64,112.95,
2018-11-26,112.94,113.64,112.86,113.59,
2018-11-27,113.58,113.85,113.41,113.78,
2018-11-28,113.78,114.029999,113.44,113.69,
2018-11-29,113.69,113.69,113.19,113.48,
2018-11-30,113.5,113.72,113.33,113.47,
2018-12-03,113.47,113.86,113.38,113.67,
2018-12-04,113.66,113.67,112.58,112.78,
2018-12-05,112.77,113.25,112.64,113.19,
2018-12-06,113.19,113.22,112.22,112.67,
2018-12-07,112.67,112.94,112.55,112.73,
2018-12-10,112.7,113.38,112.25,113.34,
2018-12-11,113.33,113.47,113.0,113.39,
2018-12-12,113.39,113.53,113.14,113.28,
2018-12-13,113.28,113.72,113.2,113.64,
2018-12-14,113.64,113.69,113.22,113.39,
2018-12-17,113.32,113.53,112.68,112.83,
2018-12-18,112.83,112.88,112.25,112.53,
2018-12-19,112.52,112.66,112.089996,112.48,
2018-12-20,112.47,112.61,110.81,111.28,
2018-12-21,111.3,111.47,110.94,111.22,
2018-12-24,110.95,111.21,110.27,110.45,
2018-12-25,110.44,110.47,110.0,110.28,
2018-12-26,110.31,111.42,110.14,111.36,
2018-12-27,111.38,111.39,110.45,111.0,
2018-12-28,110.97,111.059998,110.14,110.28,
2018-12-31,110.44,110.48,109.55,109.58,
2019-01-01,109.57,109.79,109.57,109.72,
2019-01-02,109.67,109.73,108.71,108.88,
2019-01-03,108.89,108.92,104.97,107.67,
2019-01-04,107.67,108.59,107.51,108.53,
2019-01-07,108.55,108.75,108.029999,108.72,
2019-01-08,108.72,109.089996,108.44,108.75,
2019-01-09,108.75,109.0,107.97,108.17,
2019-01-10,108.16,108.52,107.77,108.42,
2019-01-11,108.43,108.6,108.14,108.55,
2019-01-14,108.47,108.56,107.97,108.17,
2019-01-15,108.16,108.77,108.13,108.67,
2019-01-16,108.69,109.2,108.38,109.089996,
2019-01-17,109.089996,109.4,108.68,109.24,
2019-01-18,109.27,109.89,109.059998,109.78,
2019-01-21,109.75,109.77,109.47,109.67,
2019-01-22,109.67,109.7,109.14,109.38,
2019-01-23,109.37,110.0,109.32,109.6,
2019-01-24,109.58,109.81,109.42,109.64,
2019-01-25,109.64,109.97,109.45,109.55,
2019-01-28,109.53,109.61,109.16,109.36,
2019-01-29,109.36,109.55,109.14,109.39,
2019-01-30,109.39,109.75,108.81,109.029999,
2019-01-31,109.040001,109.080002,108.49,108.88,
2019-02-01,108.89,109.58,108.72,109.5,
2019-02-04,109.5,110.16,109.43,109.89,
2019-02-05,109.89,110.029999,109.78,109.97,
2019-02-06,109.97,110.059998,109.55,109.97,
2019-02-07,109.97,110.089996,109.61,109.81,
2019-02-08,109.81,109.91,109.64,109.73,
2019-02-11,109.83,110.47,109.69,110.38,
2019-02-12,110.36,110.64,110.33,110.48,
2019-02-13,110.5,111.059998,110.42,111.0,
2019-02-14,111.010002,111.13,110.45,110.48,
2019-02-15,110.48,110.66,110.25,110.5,
2019-02-18,110.45,110.67,110.39,110.62,
2019-02-19,110.61,110.83,110.45,110.62,
2019-02-20,110.63,110.95,110.52,110.86,
2019-02-21,110.86,110.89,110.58,110.7,
2019-02-22,110.69,110.92,110.56,110.69,
2019-02-25,110.67,111.23,110.56,111.059998,
2019-02-26,111.059998,111.089996,110.42,110.58,
2019-02-27,110.58,111.080002,110.36,111.0,
2019-02-28,111.0,111.5,110.66,111.39,
2019-03-01,111.39,112.080002,111.33,111.92,
2019-03-04,111.77,112.019997,111.64,111.75,
2019-03-05,111.72,112.12,111.7,111.89,
2019-03-06,111.89,111.94,111.61,111.77,
2019-03-07,111.77,111.86,111.48,111.59,
2019-03-08,111.58,111.66,110.78,111.17,
2019-03-11,111.14,111.31,110.88,111.2,
2019-03-12,111.2,111.47,111.11,111.36,
2019-03-13,111.36,111.47,111.0,111.17,
2019-03-14,111.16,111.84,111.14,111.72,
2019-03-15,111.7,111.91,111.39,111.47,
2019-03-18,111.45,111.62,111.28,111.42,
2019-03-19,111.44,111.48,111.16,111.39,
2019-03-20,111.41,111.69,110.53,110.69,
2019-03-21,110.72,110.97,110.3,110.81,
2019-03-22,110.81,110.91,109.75,109.92,
2019-03-25,109.86,110.25,109.72,109.97,
2019-03-26,109.97,110.69,109.94,110.64,
2019-03-27,110.64,110.7,110.22,110.52,
2019-03-28,110.52,110.83,110.029999,110.64,
2019-03-29,110.625,110.955,110.535,110.84,
2019-04-01,110.805,111.45,110.805,111.34,
2019-04-02,111.345,111.465,111.25,111.31,
2019-04-03,111.325,111.585,111.2,111.47,
2019-04-04,111.485,111.69,111.33,111.65,
2019-04-05,111.655,111.83,111.59,111.73,
2019-04-08,111.715,111.795,111.28,111.47,
2019-04-09,111.48,111.585,110.975,111.12,
2019-04-10,111.135,111.285,110.84,111.0,
2019-04-11,111.014999,111.705,110.9,111.65,
2019-04-12,111.665,112.105,111.58,112.019997,
2019-04-15,112.0049973,112.105,111.88,112.029999,
2019-04-16,112.035004,112.065002,111.845,111.99,
2019-04-17,112.014999,112.175,111.92,112.050003,
2019-04-18,112.055,112.084999,111.765,111.96,
2019-04-19,111.975,112.014999,111.885,111.91,
2019-04-22,111.925,112.0,111.85,111.93,
2019-04-23,111.945,112.044998,111.65,111.86,
2019-04-24,111.865,112.41,111.68,112.17,
2019-04-25,112.185,112.245,111.385,111.62,
2019-04-26,111.635,112.025002,111.425,111.58,
2019-04-29,111.595,111.905,111.525,111.63,
2019-04-30,111.655,111.705,111.23,111.41,
2019-05-01,111.435,111.625,111.044998,111.37,
2019-05-02,111.385,111.675,111.35,111.5,
2019-05-03,111.515,111.695,111.059998,111.089996,
2019-05-06,110.615,110.989,110.28,110.76,
2019-05-07,110.765,110.865,110.165,110.24,
2019-05-08,110.255,110.315,109.9,110.099998,
2019-05-09,110.099998,110.135,109.465,109.75,
2019-05-10,109.76,110.055,109.47,109.94,
2019-05-13,109.765,109.86,109.019997,109.3,
2019-05-14,109.295,109.785,109.14,109.59,
2019-05-15,109.615,109.715,109.15,109.58,
2019-05-16,109.605,109.975,109.33,109.84,
2019-05-17,109.855,110.19,109.495,110.07,
2019-05-20,110.125,110.325,109.805,110.050003,
2019-05-21,110.065002,110.685,110.014999,110.49,
2019-05-22,110.49,110.635,110.24,110.34,
2019-05-23,110.355,110.375,109.455,109.59,
2019-05-24,109.61,109.75,109.27,109.29,
2019-05-27,109.315,109.595,109.28,109.5,
2019-05-28,109.505,109.635,109.21,109.36,
2019-05-29,109.375,109.705,109.145,109.58,
2019-05-30,109.595,109.935,109.475,109.6,
2019-05-31,109.625,109.64,108.27,108.26,
2019-06-03,108.375,108.455,107.88,108.059998,
2019-06-04,108.074997,108.365,107.84,108.14,
2019-06-05,108.145,108.495,107.81,108.45,
2019-06-06,108.465,108.575,108.019997,108.4,
2019-06-07,108.415,108.62,107.88,108.18,
2019-06-10,108.555,108.725,108.325,108.43,
2019-06-11,108.445,108.81,108.35,108.5,
2019-06-12,108.52,108.585,108.21,108.49,
2019-06-13,108.505,108.54,108.16,108.37,
2019-06-14,108.375,108.59,108.155,108.55,
2019-06-17,108.435,108.735,108.415,108.55,
2019-06-18,108.545,108.68,108.059998,108.44,
2019-06-19,108.455,108.62,107.9,108.089996,
2019-06-20,108.095001,108.145,107.215,107.29,
2019-06-21,107.315,107.745,107.050003,107.3,
2019-06-24,107.395,107.54,107.245,107.28,
2019-06-25,107.295,107.415,106.78,107.17,
2019-06-26,107.195,107.855,107.095001,107.77,
2019-06-27,107.795,108.165,107.645,107.78,
2019-06-28,107.795,107.945,107.56,107.88,
2019-07-01,108.105,108.545,108.099998,108.43,
2019-07-02,108.435,108.48,107.76,107.88,
2019-07-03,107.895,107.925,107.53,107.82,
2019-07-04,107.795,107.85,107.705,107.79,
2019-07-05,107.81,108.64,107.78,108.45,
2019-07-08,108.445,108.81,108.28,108.71,
2019-07-09,108.725,108.975,108.675,108.84,
2019-07-10,108.855,108.995,108.345,108.46,
2019-07-11,108.465,108.535,107.86,108.48,
2019-07-12,108.485,108.61,107.795,107.89,
2019-07-15,107.875,108.115,107.795,107.9,
2019-07-16,107.915,108.38,107.82,108.22,
2019-07-17,108.245,108.335,107.94,107.94,
2019-07-18,107.945,108.025002,107.21,107.29,
2019-07-19,107.295,107.975,107.215,107.7,
2019-07-22,107.785,108.074997,107.7,107.86,
2019-07-23,107.845,108.29,107.825,108.21,
2019-07-24,108.215,108.28,107.935,108.17,
2019-07-25,108.185,108.76,108.035004,108.62,
2019-07-26,108.635,108.835,108.56,108.66,
2019-07-29,108.695,108.905,108.42,108.77,
2019-07-30,108.785,108.95,108.45,108.59,
2019-07-31,108.615,109.0049973,108.49,108.74,
2019-08-01,108.795,109.32,107.26,107.33,
2019-08-02,107.345,107.57,106.505,106.58,
2019-08-05,106.585,106.685,105.785,105.94,
2019-08-06,105.945,107.084999,105.52,106.47,
2019-08-07,106.485,106.485,105.495,106.26,
2019-08-08,106.275,106.305,105.895,106.059998,
2019-08-09,106.074997,106.115,105.26,105.66,
2019-08-12,105.575,105.705,105.044998,105.29,
2019-08-13,105.305,106.98,105.065002,106.73,
2019-08-14,106.745,106.78,105.655,105.89,
2019-08-15,105.915,106.785,105.7,106.11,
2019-08-16,106.125,106.5,106.025002,106.36,
2019-08-19,106.335,106.705,106.24,106.62,
2019-08-20,106.635,106.695,106.175,106.22,
2019-08-21,106.225,106.65,106.22,106.61,
2019-08-22,106.615,106.655,106.25,106.42,
2019-08-23,106.435,106.745,105.255,105.39,
2019-08-26,105.135,106.405,104.455,106.12,
2019-08-27,106.155,106.175,105.59,105.72,
2019-08-28,105.745,106.23,105.65,106.11,
2019-08-29,106.125,106.685,105.83,106.5,
2019-08-30,106.505,106.55,106.105,106.29,
2019-09-02,106.245,106.415,105.93,106.21,
2019-09-03,106.215,106.39,105.735,105.92,
2019-09-04,105.935,106.445,105.83,106.38,
2019-09-05,106.365,107.23,106.32,106.92,
2019-09-06,106.955,107.105,106.625,106.9,
2019-09-09,106.815,107.275,106.765,107.23,
2019-09-10,107.245,107.59,107.18,107.53,
2019-09-11,107.545,107.865,107.5,107.81,
2019-09-12,107.835,108.19,107.515,108.089996,
2019-09-13,108.095001,108.27,107.915,108.07,
2019-09-16,107.655,108.17,107.475,108.12,
2019-09-17,108.115,108.375,108.019997,108.12,
2019-09-18,108.125,108.48,108.080002,108.44,
2019-09-19,108.455,108.475,107.785,108.0,
2019-09-20,108.014999,108.089996,107.525,107.55,
2019-09-23,107.525,107.775,107.31,107.54,
2019-09-24,107.545,107.795,106.96,107.050003,
2019-09-25,107.065002,107.89,106.995,107.76,
2019-09-26,107.775,107.965,107.425,107.82,
2019-09-27,107.83,108.19,107.655,107.92,
2019-09-30,107.915,108.185,107.74,108.059998,
2019-10-01,108.080002,108.47,107.625,107.74,
2019-10-02,107.735,107.9,107.044998,107.17,
2019-10-03,107.18,107.305,106.48,106.9,
2019-10-04,106.915,107.135,106.585,106.93,
2019-10-07,106.975,107.465,106.565,107.28,
2019-10-08,107.295,107.45,106.805,107.07,
2019-10-09,107.084999,107.63,106.93,107.46,
2019-10-10,107.475,108.019997,107.029999,107.96,
2019-10-11,107.985,108.62,107.845,108.4,
2019-10-14,108.345,108.53,108.035004,108.38,
2019-10-15,108.425,108.9,108.15,108.84,
2019-10-16,108.86,108.875,108.565,108.75,
2019-10-17,108.765,108.945,108.465,108.65,
2019-10-18,108.665,108.735,108.385,108.42,
2019-10-21,108.475,108.67,108.295,108.59,
2019-10-22,108.615,108.735,108.44,108.47,
2019-10-23,108.485,108.71,108.245,108.68,
2019-10-24,108.685,108.76,108.495,108.61,
2019-10-25,108.625,108.78,108.505,108.64,
2019-10-28,108.665,109.044998,108.655,108.94,
2019-10-29,108.955,109.074997,108.765,108.87,
2019-10-30,108.885,109.295,108.715,108.83,
2019-10-31,108.835,108.905,107.925,108.019997,
2019-11-01,108.065002,108.33,107.885,108.17,
2019-11-04,108.185,108.655,108.175,108.56,
2019-11-05,108.575,109.25,108.555,109.15,
2019-11-06,109.155,109.195,108.815,108.96,
2019-11-07,108.975,109.49,108.65,109.27,
2019-11-08,109.285,109.49,109.074997,109.27,
2019-11-11,109.195,109.26,108.895,109.040001,
2019-11-12,109.065002,109.3,108.925,109.0,
2019-11-13,108.995,109.155,108.65,108.81,
2019-11-14,108.835,108.87,108.24,108.39,
2019-11-15,108.405,108.86,108.37,108.73,
2019-11-18,108.825,109.074997,108.51,108.66,
2019-11-19,108.675,108.855,108.45,108.53,
2019-11-20,108.54,108.75,108.345,108.6,
2019-11-21,108.61,108.705,108.28,108.63,
2019-11-22,108.64,108.735,108.47,108.64,
2019-11-25,108.705,108.98,108.635,108.9,
2019-11-26,108.925,109.205,108.87,109.029999,
2019-11-27,109.035004,109.61,109.0049973,109.55,
2019-11-28,109.545,109.58,109.33,109.5,
2019-11-29,109.515,109.675,109.395,109.51,
2019-12-02,109.535,109.735,108.925,108.98,
2019-12-03,108.965,109.21,108.48,108.62,
2019-12-04,108.635,108.97,108.425,108.85,
2019-12-05,108.865,109.0049973,108.65,108.75,
2019-12-06,108.76,108.92,108.52,108.59,
2019-12-09,108.685,108.685,108.425,108.55,
2019-12-10,108.56,108.77,108.515,108.7,
2019-12-11,108.725,108.855,108.465,108.54,
2019-12-12,108.56,109.45,108.455,109.29,
2019-12-13,109.31,109.71,108.916,109.36,
2019-12-16,109.375,109.68,109.245,109.49,
2019-12-17,109.535,109.645,109.44,109.47,
2019-12-18,109.505,109.635,109.395,109.53,
2019-12-19,109.55,109.685,109.18,109.37,
2019-12-20,109.365,109.53,109.255,109.44,
2019-12-23,109.405,109.545,109.335,109.39,
2019-12-24,109.395,109.445,109.325,109.39,
2019-12-25,109.395,109.435,109.28,109.35,
2019-12-26,109.345,109.69,109.315,109.63,
2019-12-27,109.595,109.64,109.39,109.41,
2019-12-30,109.475,109.51,108.75,108.86,
2019-12-31,108.875,108.89,108.47,108.61,
2020-01-01,108.625,108.755,108.605,108.7,
2020-01-02,108.755,108.87,108.21,108.57,
2020-01-03,108.565,108.635,107.83,108.080002,
2020-01-06,108.0049973,108.51,107.765,108.36,
2020-01-07,108.37,108.635,108.26,108.42,
2020-01-08,108.415,109.25,107.645,109.12,
2020-01-09,109.12,109.585,109.010002,109.51,
2020-01-10,109.515,109.7,109.43,109.46,
2020-01-13,109.485,109.95,109.445,109.93,
2020-01-14,109.94,110.215,109.855,109.97,
2020-01-15,109.99,110.019997,109.785,109.88,
2020-01-16,109.895,110.19,109.85,110.14,
2020-01-17,110.135,110.29,110.044998,110.14,
2020-01-20,110.155,110.225,110.035004,110.18,
2020-01-21,110.185,110.225,109.76,109.86,
2020-01-22,109.865,110.099998,109.82,109.83,
2020-01-23,109.84,109.87,109.265,109.48,
2020-01-24,109.495,109.66,109.17,109.27,
2020-01-27,109.050003,109.145,108.73,108.89,
2020-01-28,108.895,109.205,108.755,109.13,
2020-01-29,109.145,109.27,108.975,108.99,
2020-01-30,109.014999,109.07,108.585,108.95,
2020-01-31,108.965,109.14,108.315,108.38,
2020-02-03,108.41,108.81,108.315,108.67,
2020-02-04,108.685,109.55,108.55,109.51,
2020-02-05,109.525,109.855,109.3,109.8,
2020-02-06,109.825,110.0049973,109.72,109.99,
2020-02-07,109.995,110.029999,109.53,109.72,
2020-02-10,109.845,109.88,109.56,109.74,
2020-02-11,109.775,109.97,109.725,109.77,
2020-02-12,109.785,110.145,109.77,110.080002,
2020-02-13,110.105,110.105,109.615,109.81,
2020-02-14,109.815,109.91,109.695,109.74,
2020-02-17,109.775,109.975,109.72,109.88,
2020-02-18,109.88,109.95,109.655,109.86,
2020-02-19,109.87,111.595,109.845,111.35,
2020-02-20,111.37,112.225,111.11,112.11,
2020-02-21,112.115,112.19,111.475,111.57,
2020-02-24,111.595,111.69,110.33,110.71,
2020-02-25,110.725,111.050003,109.885,110.18,
2020-02-26,110.205,110.71,110.13,110.42,
2020-02-27,110.425,110.465,109.57,109.58,
2020-02-28,109.595,109.69,107.505,108.07,
2020-03-02,107.395,108.58,106.985,108.3,
2020-03-03,108.315,108.545,106.94,107.12,
2020-03-04,107.125,107.69,106.85,107.52,
2020-03-05,107.54,107.745,105.975,106.16,
2020-03-06,106.165,106.355,104.99,105.3,
2020-03-09,104.905,104.925,101.185,102.34,
2020-03-10,102.375,105.93,102.0049973,105.63,
2020-03-11,105.655,105.685,104.099998,104.53,
2020-03-12,104.565,106.095001,103.095001,104.63,
2020-03-13,104.635,108.505,104.495,107.91,
2020-03-16,107.935,107.935,105.145,105.85,
2020-03-17,105.865,107.87,105.865,107.67,
2020-03-18,107.685,108.67,106.755,108.059998,
2020-03-19,108.065002,110.965,107.852,110.69,
2020-03-20,110.715,111.52,109.305,110.8,
2020-03-23,111.035004,111.61,109.665,111.2,
2020-03-24,111.215,111.725,110.080002,111.21,
2020-03-25,111.215,111.695,110.75,111.19,
2020-03-26,111.205,111.32,109.205,109.58,
2020-03-27,109.595,109.715,107.755,107.89,
2020-03-30,107.895,108.31,107.115,107.81,
2020-03-31,107.765,108.74,107.455,107.53,
2020-04-01,107.545,107.95,106.91,107.15,
2020-04-02,107.165,108.11,107.014999,107.9,
2020-04-03,107.915,108.69,107.8,108.45,
2020-04-06,108.435,109.39,108.345,109.2,
2020-04-07,109.235,109.285,108.665,108.7,
2020-04-08,108.715,109.105,108.5,108.81,
2020-04-09,108.825,109.07,108.205,108.46,
2020-04-10,108.535,108.605,108.325,108.46,
2020-04-13,108.535,108.535,107.5,107.76,
2020-04-14,107.775,107.805,106.975,107.2,
2020-04-15,107.215,107.865,106.925,107.47,
2020-04-16,107.485,108.099998,107.165,107.94,
2020-04-17,107.955,108.084999,107.3,107.51,
2020-04-20,107.565,107.96,107.485,107.61,
2020-04-21,107.625,107.9,107.275,107.76,
2020-04-22,107.815,107.945,107.51,107.72,
2020-04-23,107.76,108.044998,107.34,107.58,
2020-04-24,107.585,107.765,107.37,107.5,
2020-04-27,107.485,107.635,106.985,107.22,
2020-04-28,107.225,107.35,106.555,106.86,
2020-04-29,106.875,106.9,106.355,106.7,
2020-04-30,106.715,107.51,106.405,107.17,
2020-05-01,107.185,107.41,106.6,106.93,
2020-05-04,106.825,107.080002,106.63,106.73,
2020-05-05,106.775,106.91,106.415,106.58,
2020-05-06,106.605,106.635,105.98,106.14,
2020-05-07,106.105,106.67,105.99,106.27,
2020-05-08,106.285,106.755,106.22,106.65,
2020-05-11,106.635,107.78,106.535,107.66,
2020-05-12,107.685,107.705,107.12,107.13,
2020-05-13,107.105,107.28,106.735,107.019997,
2020-05-14,107.035004,107.38,106.77,107.24,
2020-05-15,107.255,107.445,106.85,107.019997,
2020-05-18,107.084999,107.515,107.035004,107.33,
2020-05-19,107.325,108.089996,107.295,107.68,
2020-05-20,107.705,107.99,107.33,107.51,
2020-05-21,107.495,107.86,107.475,107.61,
2020-05-22,107.605,107.77,107.32,107.61,
2020-05-25,107.585,107.785,107.56,107.69,
2020-05-26,107.705,107.935,107.4,107.52,
2020-05-27,107.535,107.96,107.36,107.71,
2020-05-28,107.725,107.905,107.57,107.63,
2020-05-29,107.665,107.905,107.074997,107.77,
2020-06-01,107.735,107.865,107.375,107.58,
2020-06-02,107.59,108.78,107.505,108.66,
2020-06-03,108.68,108.995,108.415,108.89,
2020-06-04,108.885,109.2,108.615,109.13,
2020-06-05,109.135,109.86,109.040001,109.58,
2020-06-08,109.685,109.7,108.235,108.42,
2020-06-09,108.44,108.55,107.615,107.72,
2020-06-10,107.725,107.885,106.985,107.089996,
2020-06-11,107.13,107.24,106.575,106.85,
2020-06-12,106.875,107.56,106.585,107.34,
2020-06-15,107.335,107.58,106.995,107.31,
2020-06-16,107.335,107.64,107.21,107.32,
2020-06-17,107.345,107.455,106.95,107.0,
2020-06-18,107.0049973,107.14,106.665,106.96,
2020-06-19,106.975,107.07,106.765,106.87,
2020-06-22,106.905,107.019997,106.76,106.87,
2020-06-23,106.91,107.23,106.07,106.51,
2020-06-24,106.52,107.080002,106.375,107.019997,
2020-06-25,107.055,107.465,106.985,107.19,
2020-06-26,107.235,107.37,106.795,107.21,
2020-06-29,107.195,107.895,107.040001,107.56,
2020-06-30,107.565,107.995,107.52,107.92,
2020-07-01,107.935,108.17,107.36,107.46,
2020-07-02,107.47,107.74,107.33,107.48,
2020-07-03,107.5,107.58,107.43,107.5,
2020-07-06,107.505,107.78,107.255,107.35,
2020-07-07,107.345,107.8,107.235,107.51,
2020-07-08,107.52,107.715,107.195,107.25,
2020-07-09,107.305,107.41,107.095001,107.19,
2020-07-10,107.205,107.27,106.635,106.89,
2020-07-13,106.905,107.33,106.78,107.26,
2020-07-14,107.285,107.44,107.115,107.23,
2020-07-15,107.23,107.315,106.66,106.92,
2020-07-16,106.935,107.41,106.83,107.26,
2020-07-17,107.265,107.37,106.935,106.99,
2020-07-20,107.105,107.53,107.010002,107.24,
2020-07-21,107.265,107.38,106.68,106.76,
2020-07-22,106.775,107.295,106.71,107.14,
2020-07-23,107.155,107.24,106.705,106.85,
2020-07-24,106.865,106.915,105.675,106.12,
2020-07-27,105.975,106.205,105.115,105.37,
2020-07-28,105.365,105.7,104.95,105.080002,
2020-07-29,105.055,105.25,104.765,104.91,
2020-07-30,104.92,105.305,104.68,104.72,
2020-07-31,104.705,106.065002,104.18,105.88,
2020-08-03,105.885,106.48,105.575,105.94,
2020-08-04,105.955,106.21,105.635,105.7,
2020-08-05,105.72,105.885,105.315,105.57,
2020-08-06,105.575,105.71,105.295,105.54,
2020-08-07,105.515,106.065002,105.475,105.91,
2020-08-10,105.955,106.21,105.705,105.95,
2020-08-11,105.96,106.7,105.92,106.48,
2020-08-12,106.515,107.025002,106.44,106.89,
2020-08-13,106.885,107.059998,106.56,106.92,
2020-08-14,106.905,107.044998,106.435,106.59,
2020-08-17,106.625,106.665,105.94,105.99,
2020-08-18,106.0049973,106.074997,105.28,105.42,
2020-08-19,105.41,106.155,105.099998,106.099998,
2020-08-20,106.115,106.225,105.74,105.79,
2020-08-21,105.785,106.084999,105.435,105.78,
2020-08-24,105.865,106.010002,105.69,105.97,
2020-08-25,105.98,106.59,105.865,106.36,
2020-08-26,106.395,106.56,105.95,105.98,
2020-08-27,105.99,106.715,105.605,106.55,
2020-08-28,106.565,106.955,105.195,105.34,
2020-08-31,105.355,106.099998,105.295,105.89,
2020-09-01,105.925,106.16,105.59,105.95,
2020-09-02,105.965,106.315,105.845,106.18,
2020-09-03,106.185,106.565,106.0,106.17,
2020-09-04,106.19,106.51,106.055,106.23,
2020-09-07,106.275,106.39,106.125,106.25,
2020-09-08,106.295,106.395,105.86,106.010002,
2020-09-09,106.035004,106.29,105.78,106.17,
2020-09-10,106.205,106.305,105.98,106.13,
2020-09-11,106.125,106.28,106.055,106.14,
2020-09-14,106.165,106.215,105.545,105.72,
2020-09-15,105.725,105.83,105.295,105.43,
2020-09-16,105.44,105.45,104.795,104.94,
2020-09-17,104.95,105.18,104.52,104.73,
2020-09-18,104.745,104.875,104.265,104.55,
2020-09-21,104.445,104.84,104.0,104.64,
2020-09-22,104.65,105.089996,104.4,104.91,
2020-09-23,104.925,105.5,104.895,105.37,
2020-09-24,105.405,105.54,105.2,105.4,
2020-09-25,105.415,105.71,105.235,105.6,
2020-09-28,105.515,105.695,105.26,105.49,
2020-09-29,105.505,105.75,105.34,105.64,
2020-09-30,105.635,105.81,105.4,105.45,
2020-10-01,105.465,105.755,105.4,105.5,
2020-10-02,105.525,105.68,104.935,105.33,
2020-10-05,105.295,105.805,105.285,105.72,
2020-10-06,105.735,105.79,105.465,105.62,
2020-10-07,105.635,106.12,105.595,105.96,
2020-10-08,105.965,106.11,105.915,106.010002,
2020-10-09,106.029999,106.050003,105.575,105.59,
2020-10-12,105.705,105.885,105.235,105.3,
2020-10-13,105.335,105.64,105.275,105.47,
2020-10-14,105.48,105.53,105.035004,105.15,
2020-10-15,105.135,105.505,105.089996,105.44,
2020-10-16,105.455,105.46,105.185,105.4,
2020-10-19,105.395,105.515,105.295,105.42,
2020-10-20,105.435,105.755,105.39,105.49,
2020-10-21,105.495,105.53,104.335,104.56,
2020-10-22,104.59,104.93,104.465,104.82,
2020-10-23,104.845,104.945,104.545,104.69,
2020-10-26,104.745,105.065002,104.645,104.82,
2020-10-27,104.835,104.9,104.385,104.4,
2020-10-28,104.415,104.565,104.11,104.29,
2020-10-29,104.355,104.74,104.025002,104.61,
2020-10-30,104.635,104.75,104.12,104.64,
2020-11-02,104.575,104.96,104.54,104.71,
2020-11-03,104.725,104.815,104.435,104.46,
2020-11-04,104.475,105.35,104.145,104.48,
2020-11-05,104.52,104.565,103.44,103.47,
2020-11-06,103.515,103.77,103.17,103.33,
2020-11-09,103.345,105.66,103.195,105.36,
2020-11-10,105.375,105.5,104.795,105.28,
2020-11-11,105.305,105.69,105.0,105.42,
2020-11-12,105.425,105.485,105.065002,105.12,
2020-11-13,105.135,105.17,104.56,104.62,
2020-11-16,104.885,105.14,104.355,104.56,
2020-11-17,104.58,104.63,104.065002,104.17,
2020-11-18,104.215,104.225,103.645,103.83,
2020-11-19,103.815,104.225,103.715,103.72,
2020-11-20,103.74,103.915,103.7,103.85,
2020-11-23,103.855,104.65,103.68,104.54,
2020-11-24,104.555,104.77,104.145,104.43,
2020-11-25,104.435,104.605,104.255,104.45,
2020-11-26,104.46,104.485,104.21,104.25,
2020-11-27,104.27,104.295,103.905,104.099998,
2020-11-30,104.065002,104.415,103.825,104.27,
2020-12-01,104.315,104.59,104.18,104.3,
2020-12-02,104.325,104.76,104.22,104.4,
2020-12-03,104.395,104.545,103.665,103.83,
