date,open,high,low,close,volume
2022-05-03,36651.12109,36769.92969,35665.37109,35847.78125,
2022-05-04,35847.87891,37718.78125,35774.41016,37359.71875,
2022-05-05,37363.55078,37524.64062,34334.5,34684.37109,
2022-05-06,34678.35938,34773.82812,33374.73047,34139.85938,
2022-05-07,34139.85938,34266.98047,33031.46094,33636.10156,
2022-05-08,33630.94922,33659.80078,32010.0,32348.11914,
2022-05-09,32348.11914,32522.34961,28489.85938,28489.85938,
2022-05-10,28517.25,30919.10938,28210.10938,29453.58008,
2022-05-11,29447.83984,30415.33984,26372.11914,27491.30078,
2022-05-12,27491.30078,28687.0,24291.2793,27915.21094,
2022-05-13,27915.21094,29800.0,27609.53906,28099.51953,
2022-05-14,28099.51953,29088.15039,27511.5,28885.71094,
2022-05-15,28885.74023,30182.0,28309.84961,30054.19922,
2022-05-16,30054.19922,30092.48047,27902.0097656,28570.0,
2022-05-17,28570.0,29311.88086,27980.24023,28840.41992,
2022-05-18,28847.32031,29044.46094,27321.86914,27392.25,
2022-05-19,27392.25,28801.63086,27328.80078,28614.49023,
2022-05-20,28614.49023,29013.50977,27220.0,27622.2793,
2022-05-21,27622.2793,28035.78906,27406.5,27833.26953,
2022-05-22,27833.26953,28779.88086,27660.42969,28622.50977,
2022-05-23,28622.50977,28873.89062,27032.67969,27221.099609,
2022-05-24,27221.099609,27742.46094,26719.99023,27603.089844,
2022-05-25,27603.089844,28151.41992,27500.0,27625.66992,
2022-05-26,27622.68945,27913.73047,26178.66016,27168.98047,
2022-05-27,27193.089844,27345.39062,26351.75,26623.46094,
2022-05-28,26623.46094,27230.2793,26554.029297,27021.44922,
2022-05-29,27021.44922,27538.050781,26846.0,27438.84961,
2022-05-30,27445.66016,29811.0,27280.0097656,29445.88086,
2022-05-31,29424.099609,30157.78906,29167.78906,29610.5293,
2022-06-01,29598.50977,29788.050781,27561.7207,27956.9707,
2022-06-02,27961.10938,28530.41992,27636.41992,28320.080078,
2022-06-03,28314.070312,28512.78906,27321.59961,27716.66992,
2022-06-04,27716.66992,27948.40039,27503.88086,27840.42969,
2022-06-05,27840.42969,28144.92969,27550.0,27888.30078,
2022-06-06,27888.30078,29648.59961,27849.53906,29331.7207,
2022-06-07,29328.78906,29464.59961,27357.49023,29079.060547,
2022-06-08,29080.50977,29235.23047,27905.56055,28172.75977,
2022-06-09,28164.39062,28613.66992,27888.40039,28323.0,
2022-06-10,28323.0,28519.25,27437.31055,27642.9707,
2022-06-11,27642.2207,27969.5293,26739.99023,27007.51953,
2022-06-12,26970.48047,27129.38086,25329.099609,25329.099609,
2022-06-13,25360.15039,25585.30078,21100.11914,21539.2207,
2022-06-14,21548.33984,22345.28906,20047.56055,21207.25,
2022-06-15,21227.84961,21755.2793,19169.42969,21585.58984,
2022-06-16,21580.41016,21930.41992,19161.61914,19332.60938,
2022-06-17,19332.60938,20292.089844,19196.060547,19477.91016,
2022-06-18,19491.32031,19776.089844,16784.73047,18059.23047,
2022-06-19,18059.23047,19828.23047,17114.17969,19597.63086,
2022-06-20,19597.63086,19921.66016,18703.36914,19542.070312,
2022-06-21,19542.070312,20547.99023,19310.13086,19657.17969,
2022-06-22,19662.69922,19733.90039,18700.83008,18884.88086,
2022-06-23,18897.65039,20143.58008,18805.0,20037.82031,
2022-06-24,20037.82031,20388.2793,19648.78906,20082.0,
2022-06-25,20082.0,20438.55078,19816.11914,20370.58984,
2022-06-26,20370.58984,20725.029297,19848.0097656,19902.50977,
2022-06-27,19904.029297,20309.57031,19386.35938,19566.34961,
2022-06-28,19562.94922,20027.63086,19174.94922,19249.11914,
2022-06-29,19249.11914,19529.33008,18840.0,19224.38086,
2022-06-30,19228.55078,19270.80078,17806.91992,19028.33008,
2022-07-01,19028.33008,19834.5293,18176.66992,18461.0,
2022-07-02,18461.0,18630.44922,18215.25977,18439.56055,
2022-07-03,18439.56055,18824.2793,18019.58008,18486.23047,
2022-07-04,18486.17969,19440.58008,18250.0,19358.67969,
2022-07-05,19358.67969,20131.68945,18751.51953,19653.58008,
2022-07-06,19658.2207,20260.14062,19249.61914,20168.85938,
2022-07-07,20168.85938,21482.10938,19830.13086,21280.68945,
2022-07-08,21280.68945,21970.5293,20905.0,21203.0,
2022-07-09,21203.0,21566.060547,20956.029297,21184.36914,
2022-07-10,21184.36914,21206.41016,20293.31055,20490.75977,
2022-07-11,20490.75977,20563.060547,19793.15039,19863.41016,
2022-07-12,19863.41016,20010.060547,19173.75,19229.50977,
2022-07-13,19229.50977,20175.40039,18902.66016,20151.23047,
2022-07-14,20172.68945,20827.36914,19607.11914,20518.28906,
2022-07-15,20518.28906,20997.41992,20329.21094,20652.46094,
2022-07-16,20650.46094,21402.19922,20318.2207,21035.9707,
2022-07-17,21035.9707,21475.26953,20565.13086,20586.92969,
2022-07-18,20586.92969,22394.7793,20577.0,22190.33984,
2022-07-19,22190.33984,23245.90039,21178.51953,22890.070312,
2022-07-20,22869.0,23792.050781,22411.80078,22807.41992,
2022-07-21,22807.41992,22997.19922,21962.43945,22649.019531,
2022-07-22,22653.19922,23271.0,22046.75,22229.11914,
2022-07-23,22229.11914,22544.50977,21517.0,22008.21094,
2022-07-24,22008.21094,22528.41016,21821.42969,22142.78906,
2022-07-25,22142.78906,22228.050781,20809.0,20845.56055,
2022-07-26,20845.56055,21010.14062,20401.91992,21002.31055,
2022-07-27,21010.14062,22575.050781,20752.61914,22499.94922,
2022-07-28,22499.94922,23740.0,22273.5293,23411.11914,
2022-07-29,23411.11914,23840.98047,23053.0,23273.14062,
2022-07-30,23273.14062,24076.5,23012.30078,23145.0097656,
2022-07-31,23145.0097656,23658.73047,22763.39062,22836.82031,
2022-08-01,22850.85938,22932.7207,22308.11914,22694.029297,
2022-08-02,22694.029297,23012.86914,22134.16992,22630.16992,
2022-08-03,22630.16992,23217.7207,22345.90039,22500.14062,
2022-08-04,22500.15039,22831.070312,21914.26953,22069.51953,
2022-08-05,22068.38086,22944.0,22060.5,22877.070312,
2022-08-06,22877.070312,22934.0,22520.029297,22528.36914,
2022-08-07,22528.36914,22984.0,22445.34961,22784.16992,
2022-08-08,22784.94922,23761.65039,22781.73047,23347.24023,
2022-08-09,23347.24023,23454.099609,22379.94922,22674.7793,
2022-08-10,22674.7793,23508.86914,22239.029297,23256.7207,
2022-08-11,23256.7207,24039.90039,23136.25977,23205.039062,
2022-08-12,23207.53906,23822.33984,22951.15039,23780.88086,
2022-08-13,23780.88086,24237.82031,23682.73047,23842.5293,
2022-08-14,23842.5293,24409.24023,23564.40039,23701.16992,
2022-08-15,23701.16992,24590.0,23350.0,23699.48047,
2022-08-16,23699.48047,23877.25977,23270.75,23475.58984,
2022-08-17,23475.58984,24031.31055,22784.0,22937.070312,
2022-08-18,22937.070312,23236.25,22870.30078,22988.99023,
2022-08-19,22992.10938,22994.61914,20719.26953,20747.42969,
2022-08-20,20755.029297,21285.4707,20687.35938,21062.93945,
2022-08-21,21062.93945,21645.99023,21000.0,21441.66992,
2022-08-22,21441.66992,21647.15039,20897.19922,21546.85938,
2022-08-23,21546.85938,21712.92969,21063.25,21586.23047,
2022-08-24,21586.23047,21949.5293,21256.74023,21435.7793,
2022-08-25,21435.7793,21816.21094,21360.0,21636.41016,
2022-08-26,21636.41016,21784.15039,20199.25,20328.73047,
2022-08-27,20331.46094,20457.81055,19910.0,20123.98047,
2022-08-28,20123.98047,20234.0,19646.65039,19662.4707,
2022-08-29,19668.28906,20405.57031,19668.28906,20274.90039,
2022-08-30,20271.050781,20569.15039,19516.90039,19755.16016,
2022-08-31,19755.16016,20439.39062,19750.19922,19974.81055,
2022-09-01,19974.81055,20280.0,19682.5,20228.56055,
2022-09-02,20228.56055,20411.80078,19849.0,20054.83984,
2022-09-03,20054.83984,20143.17969,19756.91992,19913.57031,
2022-09-04,19921.21094,20183.5293,19686.84961,20171.7207,
2022-09-05,20171.7207,20203.080078,19790.59961,19886.68945,
2022-09-06,19886.68945,20248.81055,18910.14062,18980.39062,
2022-09-07,18997.029297,19444.18945,18767.64062,19292.16016,
2022-09-08,19292.16016,19451.93945,19088.46094,19308.5293,
2022-09-09,19303.39062,21460.64062,19229.5293,21262.59961,
2022-09-10,21262.59961,21687.40039,21019.60938,21548.80078,
2022-09-11,21534.25977,21685.58984,21256.10938,21642.63086,
2022-09-12,21689.65039,22214.0,21404.90039,22100.0,
2022-09-13,22100.0,22345.66992,19956.75,20209.42969,
2022-09-14,20218.28906,20540.039062,19658.050781,20259.25977,
2022-09-15,20259.25977,20404.44922,19547.5293,19725.61914,
2022-09-16,19727.89062,19944.93945,19334.25977,19777.019531,
2022-09-17,19777.019531,20160.25977,19743.7207,20094.21094,
2022-09-18,20100.31055,20100.31055,19335.9707,19383.67969,
2022-09-19,19383.67969,19624.0,18333.0,19484.32031,
2022-09-20,19484.32031,19556.33984,18806.82031,18932.23047,
2022-09-21,18932.23047,20094.96094,18466.75,18809.32031,
2022-09-22,18790.64062,19823.25977,18704.94922,19715.0,
2022-09-23,19720.050781,20008.68945,19054.91016,19897.49023,
2022-09-24,19897.49023,19908.83984,19400.0,19516.74023,
2022-09-25,19516.74023,19752.91992,19263.2793,19412.25977,
2022-09-26,19412.25977,20009.99023,19359.66992,19979.60938,
2022-09-27,19979.60938,21128.64062,19650.36914,19900.0,
2022-09-28,19900.0,20293.96094,19365.38086,19986.0,
2022-09-29,19986.0,20229.17969,19374.49023,19932.36914,
2022-09-30,19927.38086,20586.0,19633.99023,19818.41992,
2022-10-01,19818.41992,19876.56055,19591.83008,19698.75977,
2022-10-02,19698.75977,19791.61914,19317.98047,19457.93945,
2022-10-03,19454.68945,20035.7793,19392.78906,19962.0,
2022-10-04,19962.0,20467.83984,19871.76953,20381.58984,
2022-10-05,20376.13086,20577.31055,20068.55078,20350.7207,
2022-10-06,20350.7207,20632.68945,20222.41992,20393.4707,
2022-10-07,20395.31055,20483.60938,19800.0,20052.86914,
2022-10-08,20069.0,20156.34961,19787.0,19935.83008,
2022-10-09,19940.60938,20075.26953,19849.66992,19973.42969,
2022-10-10,19973.42969,20050.070312,19633.96094,19712.78906,
2022-10-11,19707.25977,19808.56055,19456.2793,19645.15039,
2022-10-12,19645.039062,19790.55078,19592.36914,19733.4707,
2022-10-13,19733.4707,19933.2793,18850.0,19840.33008,
2022-10-14,19840.33008,20343.38086,19633.11914,19739.019531,
2022-10-15,19739.019531,19770.7793,19556.11914,19620.5293,
2022-10-16,19620.5293,19967.23047,19620.5293,19772.91992,
2022-10-17,19772.91992,20091.76953,19668.66992,19856.35938,
2022-10-18,19856.35938,19981.17969,19408.50977,19609.81055,
2022-10-19,19606.92969,19712.5293,19491.58984,19589.36914,
2022-10-20,19589.36914,19664.43945,19384.73047,19482.90039,
2022-10-21,19482.90039,19562.0097656,19188.4707,19447.24023,
2022-10-22,19447.24023,19534.40039,19388.88086,19492.88086,
2022-10-23,19488.76953,19953.070312,19379.9707,19844.17969,
2022-10-24,19840.17969,19881.41992,19441.78906,19556.56055,
2022-10-25,19556.56055,20474.35938,19473.88086,20164.60938,
2022-10-26,20164.60938,20941.67969,20144.96094,20544.060547,
2022-10-27,20544.060547,20771.0,20271.16016,20349.61914,
2022-10-28,20357.2207,20877.69922,20136.0097656,20664.84961,
2022-10-29,20664.84961,21129.24023,20637.71094,20875.25977,
2022-10-30,20875.25977,20996.49023,20625.63086,20721.91016,
2022-10-31,20721.91016,20956.21094,20476.34961,20736.75977,
2022-11-01,20734.24023,20826.76953,20500.0,20740.060547,
2022-11-02,20739.88086,20912.4707,20439.0,20532.029297,
2022-11-03,20532.029297,20843.7207,20506.2207,20729.85938,
2022-11-04,20729.85938,21412.94922,20690.53906,21237.66016,
2022-11-05,21237.66016,21553.66016,21180.18945,21363.40039,
2022-11-06,21363.40039,21446.28906,21034.91992,21069.98047,
2022-11-07,21061.61914,21211.10938,20363.089844,20555.71094,
2022-11-08,20569.66016,20638.75,17254.56055,18406.48047,
2022-11-09,18406.48047,18491.67969,15583.19043,15858.84961,
2022-11-10,15858.84961,17762.73047,15756.13965,17247.43945,
2022-11-11,17247.43945,17335.33008,15960.0,16425.34961,
2022-11-12,16414.0097656,16459.59961,16047.29004,16184.4502,
2022-11-13,16184.4502,16315.83008,15620.0,15774.83008,
2022-11-14,15774.83008,16609.51953,15329.0,16074.91016,
2022-11-15,16074.91016,16447.76953,16010.0,16301.75,
2022-11-16,16301.75,16387.16992,15756.099609,15903.69043,
2022-11-17,16056.19043,16170.0,15828.50977,16116.070312,
2022-11-18,16234.15039,16250.0,16002.91992,16105.9502,
2022-11-19,16110.34961,16268.16992,16063.78027,16154.32031,
2022-11-20,16154.32031,16205.29004,15679.40039,15747.17969,
2022-11-21,15747.17969,15857.37012,15135.44043,15391.91992,
2022-11-22,15385.38965,15815.71973,15224.19043,15691.080078,
2022-11-23,15706.33984,16133.51953,15663.2998,15944.019531,
2022-11-24,15928.7998,16094.49023,15796.45996,15949.41992,
2022-11-25,15949.41992,15949.41992,15690.58008,15853.57031,
2022-11-26,15855.80957,16041.73047,15756.019531,15816.83984,
2022-11-27,15816.83984,15986.32031,15811.71973,15847.44043,
2022-11-28,15842.75,15879.21973,15423.019531,15666.41016,
2022-11-29,15665.83984,15982.66016,15553.19043,15918.089844,
2022-11-30,15918.089844,16540.68945,15900.54004,16472.080078,
2022-12-01,16469.9707,16517.92969,16040.21973,16123.90039,
2022-12-02,16134.5498,16242.26953,16047.75977,16228.48047,
2022-12-03,16231.0,16280.0,16016.0,16042.5498,
2022-12-04,16042.5498,16290.37012,16040.55957,16235.42969,
2022-12-05,16235.42969,16489.0,16098.75977,16165.92969,
2022-12-06,16166.42969,16335.0,16096.62012,16324.33984,
2022-12-07,16324.33984,16378.7002,15938.83008,16012.7002,
2022-12-08,16012.7002,16369.12988,15966.41016,16311.41016,
2022-12-09,16306.7002,16369.2998,16209.61035,16250.98047,
2022-12-10,16252.53027,16340.29004,16228.33008,16243.29004,
2022-12-11,16248.73047,16380.73047,16213.90039,16243.61035,
2022-12-12,16235.73047,16346.4502,16019.30957,16314.37012,
2022-12-13,16314.36035,16946.99023,16201.26953,16722.7207,
2022-12-14,16722.7207,17189.23047,16570.61914,16667.40039,
2022-12-15,16667.40039,16718.23047,16256.40039,16303.54004,
2022-12-16,16303.54004,16467.68945,15620.0,15714.05957,
2022-12-17,15714.05957,15857.58008,15666.12988,15841.62988,
2022-12-18,15841.62988,15880.59961,15740.0,15815.24023,
2022-12-19,15812.9502,15856.41016,15393.98047,15489.58984,
2022-12-20,15489.58984,16005.73047,15458.25,15910.37012,
2022-12-21,15910.37012,15940.75977,15760.0,15849.96973,
2022-12-22,15849.96973,15887.66016,15654.0,15865.7002,
2022-12-23,15865.7002,15937.34961,15782.20996,15788.030273,
2022-12-24,15788.030273,15858.05957,15785.76953,15833.50977,
2022-12-25,15833.50977,15859.75977,15740.0,15839.49023,
2022-12-26,15839.49023,15912.44043,15795.33008,15889.41016,
2022-12-27,15889.33984,15938.28027,15569.0,15693.33984,
2022-12-28,15693.33984,15735.15039,15508.5498,15554.33008,
2022-12-29,15554.26953,15637.62012,15505.0097656,15596.74023,
2022-12-30,15596.74023,15601.86035,15319.0,15506.46973,
2022-12-31,15506.46973,15527.37012,15363.5,15428.70996,
2023-01-01,15426.55957,15524.83008,15397.030273,15513.99023,
2023-01-02,15513.99023,15697.58008,15450.2998,15602.76953,
2023-01-03,15604.16016,15890.62988,15587.83008,15804.080078,
2023-01-04,15804.080078,16015.74023,15771.48047,15883.0,
2023-01-05,15883.0,16028.49023,15800.0097656,15991.9502,
2023-01-06,15991.9502,16015.46973,15809.33984,15911.87012,
2023-01-07,15911.87012,15939.79004,15881.63965,15916.2998,
2023-01-08,15916.2998,16072.67969,15885.25977,16057.91016,
2023-01-09,16057.91016,16187.24023,15959.25977,16012.29004,
2023-01-10,16012.29004,16292.15039,15988.11035,16248.62988,
2023-01-11,16248.62988,16700.039062,16097.61035,16655.32031,
2023-01-12,16661.11914,17580.089844,16639.90039,17364.74023,
2023-01-13,17364.74023,18461.0,17250.0,18407.90039,
2023-01-14,18407.90039,19634.019531,18368.5,19334.74023,
2023-01-15,19334.74023,19372.88086,18955.21094,19284.7207,
2023-01-16,19284.7207,19810.17969,19120.0,19541.80078,
2023-01-17,19569.51953,19840.99023,19295.99023,19598.67969,
2023-01-18,19601.83984,19845.86914,18855.91992,19135.16992,
2023-01-19,19135.16992,19556.41992,19119.40039,19459.31055,
2023-01-20,19459.31055,20934.32031,19278.84961,20892.34961,
2023-01-21,20892.34961,21532.64062,20700.28906,20981.75,
2023-01-22,20981.75,21249.86914,20527.53906,20915.0,
2023-01-23,20915.0,21318.16992,20758.61914,21088.75,
2023-01-24,21088.75,21283.9707,20680.089844,20791.36914,
2023-01-25,20791.36914,21786.99023,20533.5,21139.070312,
2023-01-26,21139.070312,21311.0,20970.0,21130.73047,
2023-01-27,21130.73047,21602.35938,20755.050781,21241.91992,
2023-01-28,21241.91992,21332.83984,21072.080078,21202.9707,
2023-01-29,21202.9707,22024.51953,21161.019531,21849.65039,
2023-01-30,21849.65039,21887.84961,20750.0,21050.060547,
2023-01-31,21050.060547,21443.35938,20939.67969,21298.91016,
2023-02-01,21298.91016,21671.23047,20935.7207,21542.21094,
2023-02-02,21542.21094,22094.78906,21428.41016,21500.89062,
2023-02-03,21494.40039,21857.4707,21382.0,21706.53906,
2023-02-04,21702.42969,21844.92969,21542.80078,21603.080078,
2023-02-05,21603.080078,21693.93945,21109.41992,21262.19922,
2023-02-06,21262.19922,21568.48047,20977.66016,21212.60938,
2023-02-07,21212.60938,21714.28906,21203.0097656,21658.34961,
2023-02-08,21658.34961,21825.63086,21142.0,21429.36914,
2023-02-09,21429.36914,21463.41016,20214.53906,20299.33984,
2023-02-10,20299.33984,20464.67969,20120.33984,20264.11914,
2023-02-11,20264.11914,20528.5293,20244.40039,20492.65039,
2023-02-12,20492.65039,20700.0,20281.21094,20410.089844,
2023-02-13,20405.81055,20505.25,19958.48047,20307.41016,
2023-02-14,20307.41016,20741.63086,20112.13086,20689.86914,
2023-02-15,20683.5,22749.10938,20568.78906,22737.23047,
2023-02-16,22737.23047,23642.81055,22049.61914,22057.7207,
2023-02-17,22080.40039,23393.49023,21897.83008,22970.19922,
2023-02-18,22970.19922,23242.43945,22853.46094,23026.0,
2023-02-19,23026.0,23521.78906,22700.0,22740.59961,
2023-02-20,22729.2207,23496.65039,22329.0,23243.050781,
2023-02-21,23239.51953,23555.0,22690.81055,22952.4707,
2023-02-22,22952.4707,22973.34961,22200.25977,22807.38086,
2023-02-23,22807.38086,23152.82031,22267.65039,22595.24023,
2023-02-24,22595.24023,22750.0,21731.32031,21997.16992,
2023-02-25,21997.16992,22018.75977,21623.16016,22007.51953,
2023-02-26,22003.25977,22457.39062,21902.92969,22331.33984,
2023-02-27,22331.33984,22546.60938,21813.74023,22154.16016,
2023-02-28,22154.16016,22241.51953,21778.69922,21865.13086,
2023-03-01,21865.13086,22525.0,21788.4707,22154.38086,
2023-03-02,22169.55078,22295.099609,21902.36914,22143.23047,
2023-03-03,22143.23047,22152.7207,20810.66016,21016.5,
2023-03-04,21016.5,21077.38086,20870.2793,21026.63086,
2023-03-05,21026.58008,21285.71094,20922.74023,21111.7793,
2023-03-06,21111.7793,21185.13086,20918.48047,20965.0097656,
2023-03-07,20969.7793,21135.66992,20740.90039,21032.60938,
2023-03-08,21032.60938,21115.75,20485.78906,20577.28906,
2023-03-09,20578.060547,20669.5293,18954.81055,19256.85938,
2023-03-10,19256.85938,19256.85938,18488.7207,18969.92969,
2023-03-11,18969.92969,19555.83984,18655.14062,19255.5,
2023-03-12,19255.5,20645.58984,19114.66992,20614.21094,
2023-03-13,20614.21094,22666.25,20160.26953,22289.2793,
2023-03-14,22287.58984,24490.0,22200.43945,23003.55078,
2023-03-15,23003.55078,23831.60938,22616.68945,23004.42969,
2023-03-16,23004.42969,23731.28906,22844.2793,23599.31055,
2023-03-17,23588.25977,26055.83008,23493.0097656,25684.57031,
2023-03-18,25684.57031,25976.90039,24938.050781,25244.99023,
2023-03-19,25244.99023,26642.19922,25169.88086,26237.33984,
2023-03-20,26237.33984,26776.0,25518.57031,25928.64062,
2023-03-21,25931.2793,26456.76953,25603.59961,26187.83984,
2023-03-22,26187.83984,26740.0,24561.75977,25144.85938,
2023-03-23,25144.85938,26416.28906,24983.90039,26171.19922,
2023-03-24,26171.19922,26274.75977,25151.50977,25576.80078,
2023-03-25,25574.92969,25846.75977,25289.46094,25573.58008,
2023-03-26,25575.73047,26182.53906,25530.4707,25983.96094,
2023-03-27,25984.14062,26049.74023,24662.82031,25122.64062,
2023-03-28,25122.64062,25373.49023,24657.41992,25165.71094,
2023-03-29,25174.24023,26422.089844,25148.69922,26144.63086,
2023-03-30,26144.63086,26904.91016,25454.93945,25727.86914,
2023-03-31,25727.86914,26394.94922,25349.59961,26261.46094,
2023-04-01,26256.43945,26554.14062,26095.66016,26260.25,
2023-04-02,26260.25,26315.51953,25749.38086,26097.40039,
2023-04-03,26097.40039,26249.41992,25000.0,25510.41016,
2023-04-04,25510.41016,26077.83008,25383.91992,25715.49023,
2023-04-05,25715.49023,26250.0,25510.75977,25846.71094,
2023-04-06,25846.71094,25846.71094,25465.98047,25696.56055,
2023-04-07,25696.56055,25773.029297,25483.4707,25616.38086,
2023-04-08,25616.38086,25853.88086,25572.68945,25680.43945,
2023-04-09,25682.78906,26199.80078,25530.0,25972.74023,
2023-04-10,25972.74023,27388.75977,25900.0,27269.39062,
2023-04-11,27274.63086,27984.65039,27229.5293,27678.99023,
2023-04-12,27678.99023,27792.41016,27104.84961,27200.68945,
2023-04-13,27200.68945,27660.49023,27192.63086,27518.089844,
2023-04-14,27518.14062,28000.50977,27372.48047,27715.74023,
2023-04-15,27715.74023,27826.81055,27517.5293,27591.039062,
2023-04-16,27591.039062,27794.42969,27439.92969,27606.11914,
2023-04-17,27606.11914,27615.96094,26765.43945,26937.30078,
2023-04-18,26937.30078,27777.16016,26673.2207,27692.94922,
2023-04-19,27692.94922,27717.40039,26130.0,26340.91992,
2023-04-20,26340.91992,26519.48047,25579.089844,25762.63086,
2023-04-21,25762.63086,25868.83008,24723.41016,24816.43945,
2023-04-22,24816.43945,25437.43945,24692.25,25376.93945,
2023-04-23,25376.93945,25378.029297,24966.10938,25119.38086,
2023-04-24,25119.38086,25463.24023,24494.57031,24900.46094,
2023-04-25,24900.46094,25881.11914,24649.82031,25793.61914,
2023-04-26,25793.61914,27160.81055,24763.56055,25755.90039,
2023-04-27,25740.070312,27111.050781,25706.57031,26729.60938,
2023-04-28,26729.60938,26841.5293,26256.2793,26614.43945,
2023-04-29,26614.43945,26715.85938,26380.55078,26534.58984,
2023-04-30,26534.58984,27154.81055,26410.30078,26564.81055,
2023-05-01,26564.81055,26649.41992,25221.99023,25618.74023,
2023-05-02,25619.34961,26263.28906,25395.66992,26043.089844,
2023-05-03,26045.41992,26430.0,25494.070312,26210.0,
2023-05-04,26210.0,26565.40039,26018.85938,26183.2207,
2023-05-05,26178.7207,26917.69922,26174.41992,26787.88086,
2023-05-06,26787.88086,27069.25,25818.64062,26237.53906,
2023-05-07,26237.53906,26481.080078,25827.0,25833.060547,
2023-05-08,25833.060547,26013.55078,24808.40039,25179.33984,
2023-05-09,25179.33984,25422.13086,24969.25,25224.25977,
2023-05-10,25224.25977,25820.0,24475.050781,25148.080078,
2023-05-11,25148.080078,25253.68945,24500.98047,24743.93945,
2023-05-12,24739.18945,24787.69922,23810.0,24687.25977,
2023-05-13,24687.25977,24918.65039,24598.5,24700.089844,
2023-05-14,24700.089844,25048.7207,24551.5,24817.080078,
2023-05-15,24816.41016,25440.070312,24657.5,25009.080078,
2023-05-16,25009.080078,25104.75,24705.53906,24882.17969,
2023-05-17,24882.17969,25357.58984,24514.35938,25268.60938,
2023-05-18,25268.60938,25409.60938,24502.41992,24890.099609,
2023-05-19,24890.099609,25117.34961,24635.2793,24884.11914,
2023-05-20,24884.11914,25126.16016,24833.5,25100.64062,
2023-05-21,25100.64062,25242.69922,24688.2207,24726.41992,
2023-05-22,24726.41992,25037.57031,24521.5,24828.2793,
2023-05-23,24828.2793,25414.4707,24787.63086,25276.25977,
2023-05-24,25276.67969,25278.11914,24224.099609,24474.26953,
2023-05-25,24474.26953,24805.41016,24085.92969,24690.75977,
2023-05-26,24690.75977,25126.19922,24532.0,24908.17969,
2023-05-27,24908.17969,25064.060547,24781.029297,25044.35938,
2023-05-28,25044.35938,26335.25977,24980.98047,26177.93945,
2023-05-29,26183.99023,26510.50977,25694.0,25906.35938,
2023-05-30,25906.35938,26120.17969,25713.63086,25814.74023,
2023-05-31,25814.74023,25936.92969,25196.61914,25456.75977,
2023-06-01,25456.75,25572.38086,24800.0,24932.18945,
2023-06-02,24932.18945,25502.0,24686.5,25453.75,
2023-06-03,25453.75,25525.18945,25168.41992,25287.66016,
2023-06-04,25287.66016,25645.91992,25181.58008,25365.15039,
2023-06-05,25359.13086,25377.73047,23748.0,24053.68945,
2023-06-06,24053.68945,25555.0,23787.36914,25444.91992,
2023-06-07,25444.91992,25585.41992,24421.089844,24604.25977,
2023-06-08,24600.51953,24846.0,24471.92969,24583.34961,
2023-06-09,24583.34961,24870.59961,24403.49023,24635.28906,
2023-06-10,24635.28906,24674.78906,23718.58008,24108.61914,
2023-06-11,24101.58984,24387.80078,23923.10938,24123.50977,
2023-06-12,24124.0,24223.19922,23869.7793,24065.26953,
2023-06-13,24065.26953,24424.33984,23826.050781,24024.43945,
2023-06-14,24024.43945,24127.40039,22914.68945,23181.14062,
2023-06-15,23181.14062,23529.7793,22783.41016,23369.83008,
2023-06-16,23369.83008,24192.25,23067.7793,24063.099609,
2023-06-17,24063.099609,24462.42969,23916.38086,24233.2207,
2023-06-18,24233.2207,24376.91016,24016.63086,24075.089844,
2023-06-19,24075.089844,24769.55078,24019.89062,24570.42969,
2023-06-20,24570.42969,25995.74023,24431.91016,25919.83008,
2023-06-21,25922.099609,28040.31055,25892.24023,27273.94922,
2023-06-22,27273.94922,27700.0,26938.74023,27274.38086,
2023-06-23,27274.38086,28862.69922,27241.5,28151.11914,
2023-06-24,28151.11914,28260.50977,27786.2207,28013.16016,
2023-06-25,28013.16016,28475.75,27781.83984,27940.71094,
2023-06-26,27940.71094,28063.39062,27436.53906,27735.33984,
2023-06-27,27735.33984,28298.13086,27653.83008,28006.83008,
2023-06-28,28006.83008,28026.44922,27381.60938,27564.26953,
2023-06-29,27564.26953,28334.029297,27554.42969,28009.4707,
2023-06-30,28009.4707,28750.40039,27196.59961,27911.51953,
2023-07-01,27912.099609,28089.0,27776.39062,28027.92969,
2023-07-02,28023.43945,28195.019531,27650.86914,28056.7793,
2023-07-03,28056.7793,28749.0,28032.070312,28531.84961,
2023-07-04,28536.40039,28697.029297,28132.41992,28268.10938,
2023-07-05,28268.10938,28397.42969,27734.65039,28110.0097656,
2023-07-06,28110.0097656,28963.0097656,27419.099609,27487.34961,
2023-07-07,27487.34961,27905.91016,27344.48047,27681.55078,
2023-07-08,27681.55078,27721.84961,27420.53906,27634.88086,
2023-07-09,27636.19922,27775.0,27426.92969,27511.16016,
2023-07-10,27509.94922,28222.46094,27351.66992,27643.089844,
2023-07-11,27643.089844,28002.36914,27595.17969,27805.85938,
2023-07-12,27809.7793,27998.35938,27143.81055,27296.53906,
2023-07-13,27281.2793,28339.14062,27145.16992,28034.64062,
2023-07-14,28030.43945,28126.26953,26648.96094,27055.0097656,
2023-07-15,27055.0097656,27116.69922,26987.060547,27031.11914,
2023-07-16,27031.11914,27148.32031,26833.0,26955.33008,
2023-07-17,26955.75977,27052.18945,26408.92969,26826.98047,
2023-07-18,26826.98047,26891.83984,26420.96094,26619.44922,
