id,price,qty,quote_qty,time,is_buyer_maker,datetime,side,is_large,is_very_large,second,price_change,price_change_pct,big_move,at_100,at_1000,liq_score
7250794141,71002.9,0.438,31099.2702,1770581100361,True,2026-02-08 20:05:00.361,SELL,True,False,2026-02-08 20:05:00,0.0,0.0,False,True,True,3
7250795364,70990.6,3.089,219289.9634,1770581110852,False,2026-02-08 20:05:10.852,BUY,True,True,2026-02-08 20:05:10,0.0,0.0,False,False,False,4
7250795366,70990.7,3.159,224259.6213,1770581110852,False,2026-02-08 20:05:10.852,BUY,True,True,2026-02-08 20:05:10,0.0,0.0,False,False,False,4
7250795481,70998.1,3.089,219313.1309,1770581110852,False,2026-02-08 20:05:10.852,BUY,True,True,2026-02-08 20:05:10,0.0,0.0,False,False,False,4
7250797425,70989.0,3.089,219285.021,1770581144990,False,2026-02-08 20:05:44.990,BUY,True,True,2026-02-08 20:05:44,0.0,0.0,False,False,False,4
7250797672,71001.9,1.095,77747.0805,1770581145924,False,2026-02-08 20:05:45.924,BUY,True,False,2026-02-08 20:05:45,0.09999999999126885,0.0001408414997806659,False,True,True,3
7250798343,71033.9,0.563,39992.0857,1770581150794,True,2026-02-08 20:05:50.794,SELL,True,False,2026-02-08 20:05:50,0.0,0.0,False,False,True,3
7250798349,71034.0,0.438,31112.892,1770581150798,False,2026-02-08 20:05:50.798,BUY,True,False,2026-02-08 20:05:50,0.0,0.0,False,False,True,3
7250798655,71042.3,0.554,39357.4342,1770581154094,True,2026-02-08 20:05:54.094,SELL,True,False,2026-02-08 20:05:54,0.10000000000582077,0.0001407614066087773,False,False,True,3
7250800609,71047.1,0.585,41562.5535,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800611,71047.1,0.599,42557.2129,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800615,71047.1,0.438,31118.6298,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800641,71047.1,0.449,31900.1479,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800642,71047.1,0.461,32752.7131,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800648,71047.1,0.572,40638.9412,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800655,71047.1,0.8,56837.68,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800679,71047.7,0.8,56838.16,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800680,71047.8,0.449,31900.4622,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.10000000000582077,0.00014075050987691476,False,False,True,3
7250800682,71047.9,0.449,31900.5071,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.09999999999126885,0.00014075031174965144,False,False,True,3
7250800684,71048.0,0.449,31900.552,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.10000000000582077,0.00014075011366390954,False,False,True,3
7250800689,71048.6,0.449,31900.8214,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800690,71048.6,1.25,88810.75,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800692,71048.6,0.572,40639.7992,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800693,71048.6,0.8,56838.88,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250800699,71048.7,0.8,56838.96,1770581174664,False,2026-02-08 20:06:14.664,BUY,True,False,2026-02-08 20:06:14,0.0,0.0,False,False,True,3
7250801084,71030.0,1.181,83886.43,1770581177362,True,2026-02-08 20:06:17.362,SELL,True,False,2026-02-08 20:06:17,0.0,0.0,False,False,True,3
7250801092,71030.0,0.53,37645.9,1770581177366,True,2026-02-08 20:06:17.366,SELL,True,False,2026-02-08 20:06:17,0.0,0.0,False,False,True,3
7250801095,71030.0,2.082,147884.46,1770581177374,True,2026-02-08 20:06:17.374,SELL,True,True,2026-02-08 20:06:17,0.0,0.0,False,False,True,5
7250801406,71000.0,1.77,125670.0,1770581178245,True,2026-02-08 20:06:18.245,SELL,True,True,2026-02-08 20:06:18,0.0,0.0,False,True,True,5
7250801906,70990.0,2.093,148582.07,1770581183063,True,2026-02-08 20:06:23.063,SELL,True,True,2026-02-08 20:06:23,0.0,0.0,False,False,False,4
7250802258,70962.2,6.794,482117.1868,1770581185444,True,2026-02-08 20:06:25.444,SELL,True,True,2026-02-08 20:06:25,0.0,0.0,False,False,False,4
7250803682,70950.6,1.777,126079.2162,1770581198466,False,2026-02-08 20:06:38.466,BUY,True,True,2026-02-08 20:06:38,0.0,0.0,False,False,False,4
7250806308,71000.0,0.604,42884.0,1770581233293,False,2026-02-08 20:07:13.293,BUY,True,False,2026-02-08 20:07:13,0.0,0.0,False,True,True,3
7250806313,71000.0,0.683,48493.0,1770581233294,False,2026-02-08 20:07:13.294,BUY,True,False,2026-02-08 20:07:13,0.0,0.0,False,True,True,3
7250806533,71014.5,0.438,31104.351,1770581233971,False,2026-02-08 20:07:13.971,BUY,True,False,2026-02-08 20:07:13,0.0,0.0,False,False,True,3
7250806613,71017.5,2.819,200198.3325,1770581234993,True,2026-02-08 20:07:14.993,SELL,True,True,2026-02-08 20:07:14,0.0,0.0,False,False,True,5
7250806615,71017.5,0.601,42681.5175,1770581234993,True,2026-02-08 20:07:14.993,SELL,True,False,2026-02-08 20:07:14,0.0,0.0,False,False,True,3
